timestep,episode,reward,max_x_pos,flag_get,deaths,frames,time_left
120000,3,267.0,723,0,0,2005,0
120000,4,267.0,723,0,0,2005,0
130000,0,267.0,723,0,0,2005,0
130000,1,267.0,723,0,0,2005,0
130000,2,267.0,723,0,0,2005,0
130000,3,267.0,723,0,0,2005,0
130000,4,267.0,723,0,0,2005,0
140000,0,248.0,311,0,0,27,395
140000,1,248.0,311,0,0,27,395
140000,2,248.0,311,0,0,27,395
140000,3,248.0,311,0,0,27,395
140000,4,248.0,311,0,0,27,395
150000,0,248.0,311,0,0,27,395
150000,1,248.0,311,0,0,27,395
150000,2,248.0,311,0,0,27,395
150000,3,248.0,311,0,0,27,395
150000,4,248.0,311,0,0,27,395
160000,0,235.0,299,0,0,31,394
160000,1,235.0,299,0,0,31,394
160000,2,235.0,299,0,0,31,394
160000,3,235.0,299,0,0,31,394
160000,4,235.0,299,0,0,31,394
170000,0,1050.0,1129,0,0,116,377
170000,1,1050.0,1129,0,0,116,377
170000,2,1050.0,1129,0,0,116,377
170000,3,1050.0,1129,0,0,116,377
170000,4,1050.0,1129,0,0,116,377
180000,0,627.0,722,0,0,202,360
180000,1,627.0,722,0,0,202,360
180000,2,627.0,722,0,0,202,360
180000,3,627.0,722,0,0,202,360
180000,4,627.0,722,0,0,202,360
190000,0,1349.0,1434,0,0,140,373
190000,1,1349.0,1434,0,0,140,373
190000,2,1349.0,1434,0,0,140,373
190000,3,1349.0,1434,0,0,140,373
190000,4,1349.0,1434,0,0,140,373
200000,0,652.0,724,0,0,75,385
200000,1,652.0,724,0,0,75,385
200000,2,652.0,724,0,0,75,385
200000,3,652.0,724,0,0,75,385
200000,4,652.0,724,0,0,75,385
210000,0,622.0,694,0,0,71,386
210000,1,622.0,694,0,0,71,386
210000,2,622.0,694,0,0,71,386
210000,3,622.0,694,0,0,71,386
210000,4,622.0,694,0,0,71,386
220000,0,652.0,722,0,0,78,385
220000,1,652.0,722,0,0,78,385
220000,2,652.0,722,0,0,78,385
220000,3,652.0,722,0,0,78,385
220000,4,652.0,722,0,0,78,385
230000,0,267.0,723,0,0,2005,0
230000,1,267.0,723,0,0,2005,0
230000,2,267.0,723,0,0,2005,0
230000,3,267.0,723,0,0,2005,0
230000,4,267.0,723,0,0,2005,0
240000,0,622.0,694,0,0,71,386
240000,1,622.0,694,0,0,71,386
240000,2,622.0,694,0,0,71,386
240000,3,622.0,694,0,0,71,386
240000,4,622.0,694,0,0,71,386
250000,0,267.0,723,0,0,2005,0
250000,1,267.0,723,0,0,2005,0
250000,2,267.0,723,0,0,2005,0
250000,3,267.0,723,0,0,2005,0
250000,4,267.0,723,0,0,2005,0
260000,0,139.0,594,0,0,2005,0
260000,1,139.0,594,0,0,2005,0
260000,2,139.0,594,0,0,2005,0
260000,3,139.0,594,0,0,2005,0
260000,4,139.0,594,0,0,2005,0
270000,0,604.0,676,0,0,72,386
270000,1,604.0,676,0,0,72,386
270000,2,604.0,676,0,0,72,386
270000,3,604.0,676,0,0,72,386
270000,4,604.0,676,0,0,72,386
280000,0,139.0,594,0,0,2005,0
280000,1,139.0,594,0,0,2005,0
280000,2,139.0,594,0,0,2005,0
280000,3,139.0,594,0,0,2005,0
280000,4,139.0,594,0,0,2005,0
290000,0,652.0,722,0,0,78,385
290000,1,652.0,722,0,0,78,385
290000,2,652.0,722,0,0,78,385
290000,3,652.0,722,0,0,78,385
290000,4,652.0,722,0,0,78,385
300000,0,1435.0,1522,0,0,146,371
300000,1,1435.0,1522,0,0,146,371
300000,2,1435.0,1522,0,0,146,371
300000,3,1435.0,1522,0,0,146,371
300000,4,1435.0,1522,0,0,146,371
310000,0,652.0,723,0,0,75,385
310000,1,652.0,723,0,0,75,385
310000,2,652.0,723,0,0,75,385
310000,3,652.0,723,0,0,75,385
310000,4,652.0,723,0,0,75,385
320000,0,-21.0,434,0,0,2005,0
320000,1,-21.0,434,0,0,2005,0
320000,2,-21.0,434,0,0,2005,0
320000,3,-21.0,434,0,0,2005,0
320000,4,-21.0,434,0,0,2005,0
330000,0,139.0,595,0,0,2005,0
330000,1,139.0,595,0,0,2005,0
330000,2,139.0,595,0,0,2005,0
330000,3,139.0,595,0,0,2005,0
330000,4,139.0,595,0,0,2005,0
340000,0,139.0,594,0,0,2005,0
340000,1,139.0,594,0,0,2005,0
340000,2,139.0,594,0,0,2005,0
340000,3,139.0,594,0,0,2005,0
340000,4,139.0,594,0,0,2005,0
350000,0,252.0,315,0,0,27,395
350000,1,252.0,315,0,0,27,395
350000,2,252.0,315,0,0,27,395
350000,3,252.0,315,0,0,27,395
350000,4,252.0,315,0,0,27,395
360000,0,247.0,310,0,0,27,395
360000,1,247.0,310,0,0,27,395
360000,2,247.0,310,0,0,27,395
360000,3,247.0,310,0,0,27,395
360000,4,247.0,310,0,0,27,395
370000,0,640.0,722,0,0,139,373
370000,1,640.0,722,0,0,139,373
370000,2,640.0,722,0,0,139,373
370000,3,640.0,722,0,0,139,373
370000,4,640.0,722,0,0,139,373
380000,0,238.0,302,0,0,31,394
380000,1,238.0,302,0,0,31,394
380000,2,238.0,302,0,0,31,394
380000,3,238.0,302,0,0,31,394
380000,4,238.0,302,0,0,31,394
390000,0,139.0,595,0,0,2005,0
390000,1,139.0,595,0,0,2005,0
390000,2,139.0,595,0,0,2005,0
390000,3,139.0,595,0,0,2005,0
390000,4,139.0,595,0,0,2005,0
400000,0,252.0,315,0,0,28,395
400000,1,252.0,315,0,0,28,395
400000,2,252.0,315,0,0,28,395
400000,3,252.0,315,0,0,28,395
400000,4,252.0,315,0,0,28,395
410000,0,250.0,313,0,0,27,395
410000,1,250.0,313,0,0,27,395
410000,2,250.0,313,0,0,27,395
410000,3,250.0,313,0,0,27,395
410000,4,250.0,313,0,0,27,395
420000,0,601.0,686,0,0,140,372
420000,1,601.0,686,0,0,140,372
420000,2,601.0,686,0,0,140,372
420000,3,601.0,686,0,0,140,372
420000,4,601.0,686,0,0,140,372
430000,0,139.0,594,0,0,2005,0
430000,1,139.0,594,0,0,2005,0
430000,2,139.0,594,0,0,2005,0
430000,3,139.0,594,0,0,2005,0
430000,4,139.0,594,0,0,2005,0
440000,0,251.0,314,0,0,28,395
440000,1,251.0,314,0,0,28,395
440000,2,251.0,314,0,0,28,395
440000,3,251.0,314,0,0,28,395
440000,4,251.0,314,0,0,28,395
450000,0,139.0,595,0,0,2005,0
450000,1,139.0,595,0,0,2005,0
450000,2,139.0,595,0,0,2005,0
450000,3,139.0,595,0,0,2005,0
450000,4,139.0,595,0,0,2005,0
460000,0,250.0,313,0,0,27,395
460000,1,250.0,313,0,0,27,395
460000,2,250.0,313,0,0,27,395
460000,3,250.0,313,0,0,27,395
460000,4,250.0,313,0,0,27,395
470000,0,252.0,315,0,0,28,395
470000,1,252.0,315,0,0,28,395
470000,2,252.0,315,0,0,28,395
470000,3,252.0,315,0,0,28,395
470000,4,252.0,315,0,0,28,395
480000,0,614.0,722,0,0,269,347
480000,1,614.0,722,0,0,269,347
480000,2,614.0,722,0,0,269,347
480000,3,614.0,722,0,0,269,347
480000,4,614.0,722,0,0,269,347
490000,0,614.0,710,0,0,193,362
490000,1,614.0,710,0,0,193,362
490000,2,614.0,710,0,0,193,362
490000,3,614.0,710,0,0,193,362
490000,4,614.0,710,0,0,193,362
500000,0,1440.0,1527,0,0,149,371
500000,1,1440.0,1527,0,0,149,371
500000,2,1440.0,1527,0,0,149,371
500000,3,1440.0,1527,0,0,149,371
500000,4,1440.0,1527,0,0,149,371
520000,0,612.0,723,0,1,276,345
520000,1,612.0,723,0,1,276,345
520000,2,612.0,723,0,1,276,345
520000,3,612.0,723,0,1,276,345
520000,4,612.0,723,0,1,276,345
540000,0,637.0,711,0,1,81,384
540000,1,637.0,711,0,1,81,384
540000,2,637.0,711,0,1,81,384
540000,3,637.0,711,0,1,81,384
540000,4,637.0,711,0,1,81,384
560000,0,731.0,815,0,1,138,373
560000,1,731.0,815,0,1,138,373
560000,2,731.0,815,0,1,138,373
560000,3,731.0,815,0,1,138,373
560000,4,731.0,815,0,1,138,373
580000,0,638.0,724,0,1,148,371
580000,1,638.0,724,0,1,148,371
580000,2,638.0,724,0,1,148,371
580000,3,638.0,724,0,1,148,371
580000,4,638.0,724,0,1,148,371
600000,0,1265.0,1427,0,1,522,296
600000,1,1265.0,1427,0,1,522,296
600000,2,1265.0,1427,0,1,522,296
600000,3,1265.0,1427,0,1,522,296
600000,4,1265.0,1427,0,1,522,296
620000,0,1142.0,1512,0,1,1566,87
620000,1,1142.0,1512,0,1,1566,87
620000,2,1142.0,1512,0,1,1566,87
620000,3,1142.0,1512,0,1,1566,87
620000,4,1142.0,1512,0,1,1566,87
640000,0,641.0,722,0,1,134,374
640000,1,641.0,722,0,1,134,374
640000,2,641.0,722,0,1,134,374
640000,3,641.0,722,0,1,134,374
640000,4,641.0,722,0,1,134,374
660000,0,624.0,695,0,1,79,385
660000,1,624.0,695,0,1,79,385
660000,2,624.0,695,0,1,79,385
660000,3,624.0,695,0,1,79,385
660000,4,624.0,695,0,1,79,385
680000,0,745.0,870,0,1,341,332
680000,1,745.0,870,0,1,341,332
680000,2,745.0,870,0,1,341,332
680000,3,745.0,870,0,1,341,332
680000,4,745.0,870,0,1,341,332
700000,0,237.0,301,0,1,31,394
700000,1,237.0,301,0,1,31,394
700000,2,237.0,301,0,1,31,394
700000,3,237.0,301,0,1,31,394
700000,4,237.0,301,0,1,31,394
720000,0,618.0,690,0,1,87,383
720000,1,618.0,690,0,1,87,383
720000,2,618.0,690,0,1,87,383
720000,3,618.0,690,0,1,87,383
720000,4,618.0,690,0,1,87,383
740000,0,-21.0,434,0,1,2005,0
740000,1,-21.0,434,0,1,2005,0
740000,2,-21.0,434,0,1,2005,0
740000,3,-21.0,434,0,1,2005,0
740000,4,-21.0,434,0,1,2005,0
760000,0,267.0,722,0,1,2005,0
760000,1,267.0,722,0,1,2005,0
760000,2,267.0,722,0,1,2005,0
760000,3,267.0,722,0,1,2005,0
760000,4,267.0,722,0,1,2005,0
780000,0,625.0,696,0,1,80,385
780000,1,625.0,696,0,1,80,385
780000,2,625.0,696,0,1,80,385
780000,3,625.0,696,0,1,80,385
780000,4,625.0,696,0,1,80,385
800000,0,239.0,301,0,1,33,394
800000,1,239.0,301,0,1,33,394
800000,2,239.0,301,0,1,33,394
800000,3,239.0,301,0,1,33,394
800000,4,239.0,301,0,1,33,394
820000,0,1325.0,1414,0,1,166,367
820000,1,1325.0,1414,0,1,166,367
820000,2,1325.0,1414,0,1,166,367
820000,3,1325.0,1414,0,1,166,367
820000,4,1325.0,1414,0,1,166,367
840000,0,247.0,308,0,1,29,395
840000,1,247.0,308,0,1,29,395
840000,2,247.0,308,0,1,29,395
840000,3,247.0,308,0,1,29,395
840000,4,247.0,308,0,1,29,395
860000,0,183.0,281,0,1,54,390
860000,1,183.0,281,0,1,54,390
860000,2,183.0,281,0,1,54,390
860000,3,183.0,281,0,1,54,390
860000,4,183.0,281,0,1,54,390
880000,0,225.0,287,0,1,36,393
880000,1,225.0,287,0,1,36,393
880000,2,225.0,287,0,1,36,393
880000,3,225.0,287,0,1,36,393
880000,4,225.0,287,0,1,36,393
900000,0,-394.0,61,0,1,2005,0
900000,1,-394.0,61,0,1,2005,0
900000,2,-394.0,61,0,1,2005,0
900000,3,-394.0,61,0,1,2005,0
900000,4,-394.0,61,0,1,2005,0
920000,0,-394.0,61,0,1,2005,0
920000,1,-394.0,61,0,1,2005,0
920000,2,-394.0,61,0,1,2005,0
920000,3,-394.0,61,0,1,2005,0
920000,4,-394.0,61,0,1,2005,0
940000,0,613.0,688,0,1,91,382
940000,1,613.0,688,0,1,91,382
940000,2,613.0,688,0,1,91,382
940000,3,613.0,688,0,1,91,382
940000,4,613.0,688,0,1,91,382
960000,0,223.0,286,0,1,36,393
960000,1,223.0,286,0,1,36,393
960000,2,223.0,286,0,1,36,393
960000,3,223.0,286,0,1,36,393
960000,4,223.0,286,0,1,36,393
980000,0,230.0,293,0,1,35,393
980000,1,230.0,293,0,1,35,393
980000,2,230.0,293,0,1,35,393
980000,3,230.0,293,0,1,35,393
980000,4,230.0,293,0,1,35,393
1000000,0,235.0,705,0,1,2005,0
1000000,1,235.0,705,0,1,2005,0
1000000,2,235.0,705,0,1,2005,0
1000000,3,235.0,705,0,1,2005,0
1000000,4,235.0,705,0,1,2005,0
1020000,0,231.0,294,0,1,34,394
1020000,1,231.0,294,0,1,34,394
1020000,2,231.0,294,0,1,34,394
1020000,3,231.0,294,0,1,34,394
1020000,4,231.0,294,0,1,34,394
1040000,0,-166.0,298,0,1,2005,0
1040000,1,-166.0,298,0,1,2005,0
1040000,2,-166.0,298,0,1,2005,0
1040000,3,-166.0,298,0,1,2005,0
1040000,4,-166.0,298,0,1,2005,0
1060000,0,228.0,290,0,1,35,394
1060000,1,228.0,290,0,1,35,394
1060000,2,228.0,290,0,1,35,394
1060000,3,228.0,290,0,1,35,394
1060000,4,228.0,290,0,1,35,394
1080000,0,233.0,296,0,1,34,394
1080000,1,233.0,296,0,1,34,394
1080000,2,233.0,296,0,1,34,394
1080000,3,233.0,296,0,1,34,394
1080000,4,233.0,296,0,1,34,394
1100000,0,226.0,289,0,1,38,393
1100000,1,226.0,289,0,1,38,393
1100000,2,226.0,289,0,1,38,393
1100000,3,226.0,289,0,1,38,393
1100000,4,226.0,289,0,1,38,393
1120000,0,609.0,680,0,1,66,387
1120000,1,609.0,680,0,1,66,387
1120000,2,609.0,680,0,1,66,387
1120000,3,609.0,680,0,1,66,387
1120000,4,609.0,680,0,1,66,387
1140000,0,352.0,722,0,1,1580,85
1140000,1,352.0,722,0,1,1580,85
1140000,2,352.0,722,0,1,1580,85
1140000,3,352.0,722,0,1,1580,85
1140000,4,352.0,722,0,1,1580,85
1160000,0,244.0,306,0,1,28,395
1160000,1,244.0,306,0,1,28,395
1160000,2,244.0,306,0,1,28,395
1160000,3,244.0,306,0,1,28,395
1160000,4,244.0,306,0,1,28,395
1180000,0,-21.0,435,0,1,2005,0
1180000,1,-21.0,435,0,1,2005,0
1180000,2,-21.0,435,0,1,2005,0
1180000,3,-21.0,435,0,1,2005,0
1180000,4,-21.0,435,0,1,2005,0
1200000,0,613.0,686,0,1,85,384
1200000,1,613.0,686,0,1,85,384
1200000,2,613.0,686,0,1,85,384
1200000,3,613.0,686,0,1,85,384
1200000,4,613.0,686,0,1,85,384
1220000,0,248.0,310,0,1,29,395
1220000,1,248.0,310,0,1,29,395
1220000,2,248.0,310,0,1,29,395
1220000,3,248.0,310,0,1,29,395
1220000,4,248.0,310,0,1,29,395
1240000,0,613.0,682,0,1,59,389
1240000,1,613.0,682,0,1,59,389
1240000,2,613.0,682,0,1,59,389
1240000,3,613.0,682,0,1,59,389
1240000,4,613.0,682,0,1,59,389
1260000,0,609.0,684,0,1,96,381
1260000,1,609.0,684,0,1,96,381
1260000,2,609.0,684,0,1,96,381
1260000,3,609.0,684,0,1,96,381
1260000,4,609.0,684,0,1,96,381
1280000,0,633.0,704,0,1,77,385
1280000,1,633.0,704,0,1,77,385
1280000,2,633.0,704,0,1,77,385
1280000,3,633.0,704,0,1,77,385
1280000,4,633.0,704,0,1,77,385
1300000,0,607.0,680,0,1,80,384
1300000,1,607.0,680,0,1,80,384
1300000,2,607.0,680,0,1,80,384
1300000,3,607.0,680,0,1,80,384
1300000,4,607.0,680,0,1,80,384
1320000,0,-21.0,435,0,1,2005,0
1320000,1,-21.0,435,0,1,2005,0
1320000,2,-21.0,435,0,1,2005,0
1320000,3,-21.0,435,0,1,2005,0
1320000,4,-21.0,435,0,1,2005,0
1340000,0,630.0,704,0,1,88,383
1340000,1,630.0,704,0,1,88,383
1340000,2,630.0,704,0,1,88,383
1340000,3,630.0,704,0,1,88,383
1340000,4,630.0,704,0,1,88,383
1360000,0,1430.0,1802,0,1,1572,86
1360000,1,1430.0,1802,0,1,1572,86
1360000,2,1430.0,1802,0,1,1572,86
1360000,3,1430.0,1802,0,1,1572,86
1360000,4,1430.0,1802,0,1,1572,86
1380000,0,1689.0,1783,0,1,182,364
1380000,1,1689.0,1783,0,1,182,364
1380000,2,1689.0,1783,0,1,182,364
1380000,3,1689.0,1783,0,1,182,364
1380000,4,1689.0,1783,0,1,182,364
1400000,0,247.0,309,0,1,29,395
1400000,1,247.0,309,0,1,29,395
1400000,2,247.0,309,0,1,29,395
1400000,3,247.0,309,0,1,29,395
1400000,4,247.0,309,0,1,29,395
1420000,0,525.0,677,0,1,474,306
1420000,1,525.0,677,0,1,474,306
1420000,2,525.0,677,0,1,474,306
1420000,3,525.0,677,0,1,474,306
1420000,4,525.0,677,0,1,474,306
1440000,0,1159.0,1247,0,1,153,370
1440000,1,1159.0,1247,0,1,153,370
1440000,2,1159.0,1247,0,1,153,370
1440000,3,1159.0,1247,0,1,153,370
1440000,4,1159.0,1247,0,1,153,370
1460000,0,1334.0,1417,0,1,136,373
1460000,1,1334.0,1417,0,1,136,373
1460000,2,1334.0,1417,0,1,136,373
1460000,3,1334.0,1417,0,1,136,373
1460000,4,1334.0,1417,0,1,136,373
1480000,0,611.0,680,0,1,58,389
1480000,1,611.0,680,0,1,58,389
1480000,2,611.0,680,0,1,58,389
1480000,3,611.0,680,0,1,58,389
1480000,4,611.0,680,0,1,58,389
1500000,0,1436.0,1530,0,1,185,364
1500000,1,1436.0,1530,0,1,185,364
1500000,2,1436.0,1530,0,1,185,364
1500000,3,1436.0,1530,0,1,185,364
1500000,4,1436.0,1530,0,1,185,364
1520000,0,1589.0,1681,0,1,182,364
1520000,1,1589.0,1681,0,1,182,364
1520000,2,1589.0,1681,0,1,182,364
1520000,3,1589.0,1681,0,1,182,364
1520000,4,1589.0,1681,0,1,182,364
1540000,0,1328.0,1416,0,1,161,368
1540000,1,1328.0,1416,0,1,161,368
1540000,2,1328.0,1416,0,1,161,368
1540000,3,1328.0,1416,0,1,161,368
1540000,4,1328.0,1416,0,1,161,368
1560000,0,1350.0,1434,0,1,133,374
1560000,1,1350.0,1434,0,1,133,374
1560000,2,1350.0,1434,0,1,133,374
1560000,3,1350.0,1434,0,1,133,374
1560000,4,1350.0,1434,0,1,133,374
1580000,0,607.0,677,0,1,62,388
1580000,1,607.0,677,0,1,62,388
1580000,2,607.0,677,0,1,62,388
1580000,3,607.0,677,0,1,62,388
1580000,4,607.0,677,0,1,62,388
1600000,0,634.0,705,0,1,73,386
1600000,1,634.0,705,0,1,73,386
1600000,2,634.0,705,0,1,73,386
1600000,3,634.0,705,0,1,73,386
1600000,4,634.0,705,0,1,73,386
1620000,0,1580.0,1675,0,1,191,362
1620000,1,1580.0,1675,0,1,191,362
1620000,2,1580.0,1675,0,1,191,362
1620000,3,1580.0,1675,0,1,191,362
1620000,4,1580.0,1675,0,1,191,362
1640000,0,249.0,312,0,1,27,395
1640000,1,249.0,312,0,1,27,395
1640000,2,249.0,312,0,1,27,395
1640000,3,249.0,312,0,1,27,395
1640000,4,249.0,312,0,1,27,395
1660000,0,607.0,680,0,1,75,385
1660000,1,607.0,680,0,1,75,385
1660000,2,607.0,680,0,1,75,385
1660000,3,607.0,680,0,1,75,385
1660000,4,607.0,680,0,1,75,385
1680000,0,605.0,675,0,1,62,388
1680000,1,605.0,675,0,1,62,388
1680000,2,605.0,675,0,1,62,388
1680000,3,605.0,675,0,1,62,388
1680000,4,605.0,675,0,1,62,388
1700000,0,252.0,315,0,1,27,395
1700000,1,252.0,315,0,1,27,395
1700000,2,252.0,315,0,1,27,395
1700000,3,252.0,315,0,1,27,395
1700000,4,252.0,315,0,1,27,395
1720000,0,1311.0,1409,0,1,207,359
1720000,1,1311.0,1409,0,1,207,359
1720000,2,1311.0,1409,0,1,207,359
1720000,3,1311.0,1409,0,1,207,359
1720000,4,1311.0,1409,0,1,207,359
1740000,0,247.0,311,0,1,31,394
1740000,1,247.0,311,0,1,31,394
1740000,2,247.0,311,0,1,31,394
1740000,3,247.0,311,0,1,31,394
1740000,4,247.0,311,0,1,31,394
1760000,0,812.0,899,0,1,160,369
1760000,1,812.0,899,0,1,160,369
1760000,2,812.0,899,0,1,160,369
1760000,3,812.0,899,0,1,160,369
1760000,4,812.0,899,0,1,160,369
1780000,0,-21.0,436,0,1,2005,0
1780000,1,-21.0,436,0,1,2005,0
1780000,2,-21.0,436,0,1,2005,0
1780000,3,-21.0,436,0,1,2005,0
1780000,4,-21.0,436,0,1,2005,0
1800000,0,654.0,722,0,1,69,387
1800000,1,654.0,722,0,1,69,387
1800000,2,654.0,722,0,1,69,387
1800000,3,654.0,722,0,1,69,387
1800000,4,654.0,722,0,1,69,387
1820000,0,611.0,682,0,1,73,386
1820000,1,611.0,682,0,1,73,386
1820000,2,611.0,682,0,1,73,386
1820000,3,611.0,682,0,1,73,386
1820000,4,611.0,682,0,1,73,386
1840000,0,1342.0,1431,0,1,157,369
1840000,1,1342.0,1431,0,1,157,369
1840000,2,1342.0,1431,0,1,157,369
1840000,3,1342.0,1431,0,1,157,369
1840000,4,1342.0,1431,0,1,157,369
1860000,0,606.0,677,0,1,75,386
1860000,1,606.0,677,0,1,75,386
1860000,2,606.0,677,0,1,75,386
1860000,3,606.0,677,0,1,75,386
1860000,4,606.0,677,0,1,75,386
1880000,0,1707.0,1797,0,1,163,368
1880000,1,1707.0,1797,0,1,163,368
1880000,2,1707.0,1797,0,1,163,368
1880000,3,1707.0,1797,0,1,163,368
1880000,4,1707.0,1797,0,1,163,368
1900000,0,613.0,682,0,1,60,389
1900000,1,613.0,682,0,1,60,389
1900000,2,613.0,682,0,1,60,389
1900000,3,613.0,682,0,1,60,389
1900000,4,613.0,682,0,1,60,389
1920000,0,611.0,679,0,1,58,389
1920000,1,611.0,679,0,1,58,389
1920000,2,611.0,679,0,1,58,389
1920000,3,611.0,679,0,1,58,389
1920000,4,611.0,679,0,1,58,389
1940000,0,1771.0,2226,0,1,2005,0
1940000,1,1771.0,2226,0,1,2005,0
1940000,2,1771.0,2226,0,1,2005,0
1940000,3,1771.0,2226,0,1,2005,0
1940000,4,1771.0,2226,0,1,2005,0
1960000,0,1036.0,1122,0,1,156,369
1960000,1,1036.0,1122,0,1,156,369
1960000,2,1036.0,1122,0,1,156,369
1960000,3,1036.0,1122,0,1,156,369
1960000,4,1036.0,1122,0,1,156,369
1980000,0,1318.0,1411,0,1,194,362
1980000,1,1318.0,1411,0,1,194,362
1980000,2,1318.0,1411,0,1,194,362
1980000,3,1318.0,1411,0,1,194,362
1980000,4,1318.0,1411,0,1,194,362
2000000,0,799.0,898,0,1,115,377
2000000,1,799.0,898,0,1,115,377
2000000,2,799.0,898,0,1,115,377
2000000,3,799.0,898,0,1,115,377
2000000,4,799.0,898,0,1,115,377
1920000,0,610.0,678,0,1,58,389
1920000,1,610.0,678,0,1,58,389
1920000,2,610.0,678,0,1,58,389
1920000,3,610.0,678,0,1,58,389
1920000,4,610.0,678,0,1,58,389
1940000,0,1043.0,1125,0,1,139,373
1940000,1,1043.0,1125,0,1,139,373
1940000,2,1043.0,1125,0,1,139,373
1940000,3,1043.0,1125,0,1,139,373
1940000,4,1043.0,1125,0,1,139,373
1960000,0,1351.0,1435,0,1,135,374
1960000,1,1351.0,1435,0,1,135,374
1960000,2,1351.0,1435,0,1,135,374
1960000,3,1351.0,1435,0,1,135,374
1960000,4,1351.0,1435,0,1,135,374
1980000,0,748.0,831,0,1,127,375
1980000,1,748.0,831,0,1,127,375
1980000,2,748.0,831,0,1,127,375
1980000,3,748.0,831,0,1,127,375
1980000,4,748.0,831,0,1,127,375
2000000,0,613.0,681,0,1,58,389
2000000,1,613.0,681,0,1,58,389
2000000,2,613.0,681,0,1,58,389
2000000,3,613.0,681,0,1,58,389
2000000,4,613.0,681,0,1,58,389
1910000,0,1046.0,1127,0,1,129,375
1910000,1,1046.0,1127,0,1,129,375
1910000,2,1046.0,1127,0,1,129,375
1910000,3,1046.0,1127,0,1,129,375
1910000,4,1046.0,1127,0,1,129,375
1920000,0,610.0,678,0,1,58,389
1920000,1,610.0,678,0,1,58,389
1920000,2,610.0,678,0,1,58,389
1920000,3,610.0,678,0,1,58,389
1920000,4,610.0,678,0,1,58,389
1930000,0,614.0,683,0,1,62,388
1930000,1,614.0,683,0,1,62,388
1930000,2,614.0,683,0,1,62,388
1930000,3,614.0,683,0,1,62,388
1930000,4,614.0,683,0,1,62,388
1940000,0,1043.0,1125,0,1,139,373
1940000,1,1043.0,1125,0,1,139,373
1940000,2,1043.0,1125,0,1,139,373
1940000,3,1043.0,1125,0,1,139,373
1940000,4,1043.0,1125,0,1,139,373
1950000,0,1046.0,1126,0,1,121,376
1950000,1,1046.0,1126,0,1,121,376
1950000,2,1046.0,1126,0,1,121,376
1950000,3,1046.0,1126,0,1,121,376
1950000,4,1046.0,1126,0,1,121,376
1960000,0,1351.0,1435,0,1,135,374
1960000,1,1351.0,1435,0,1,135,374
1960000,2,1351.0,1435,0,1,135,374
1960000,3,1351.0,1435,0,1,135,374
1960000,4,1351.0,1435,0,1,135,374
1970000,0,612.0,683,0,1,71,386
1970000,1,612.0,683,0,1,71,386
1970000,2,612.0,683,0,1,71,386
1970000,3,612.0,683,0,1,71,386
1970000,4,612.0,683,0,1,71,386
1980000,0,748.0,831,0,1,127,375
1980000,1,748.0,831,0,1,127,375
1980000,2,748.0,831,0,1,127,375
1980000,3,748.0,831,0,1,127,375
1980000,4,748.0,831,0,1,127,375
1990000,0,1044.0,1122,0,1,116,377
