timestep,episode,reward,max_x_pos,flag_get,deaths,frames,time_left
120000,3,2009.0,2110,0,0,219,357
120000,4,2009.0,2110,0,0,219,357
130000,0,465.0,550,0,0,142,372
130000,1,465.0,550,0,0,142,372
130000,2,465.0,550,0,0,142,372
130000,3,465.0,550,0,0,142,372
130000,4,465.0,550,0,0,142,372
140000,0,405.0,472,0,0,46,391
140000,1,405.0,472,0,0,46,391
140000,2,405.0,472,0,0,46,391
140000,3,405.0,472,0,0,46,391
140000,4,405.0,472,0,0,46,391
150000,0,287.0,350,0,0,35,394
150000,1,287.0,350,0,0,35,394
150000,2,287.0,350,0,0,35,394
150000,3,287.0,350,0,0,35,394
150000,4,287.0,350,0,0,35,394
160000,0,1745.0,1843,0,0,215,358
160000,1,1745.0,1843,0,0,215,358
160000,2,1745.0,1843,0,0,215,358
160000,3,1745.0,1843,0,0,215,358
160000,4,1745.0,1843,0,0,215,358
170000,0,1225.0,1305,0,0,111,378
170000,1,1225.0,1305,0,0,111,378
170000,2,1225.0,1305,0,0,111,378
170000,3,1225.0,1305,0,0,111,378
170000,4,1225.0,1305,0,0,111,378
180000,0,329.0,404,0,0,85,383
180000,1,329.0,404,0,0,85,383
180000,2,329.0,404,0,0,85,383
180000,3,329.0,404,0,0,85,383
180000,4,329.0,404,0,0,85,383
190000,0,405.0,471,0,0,48,391
190000,1,405.0,471,0,0,48,391
190000,2,405.0,471,0,0,48,391
190000,3,405.0,471,0,0,48,391
190000,4,405.0,471,0,0,48,391
200000,0,408.0,475,0,0,50,391
200000,1,408.0,475,0,0,50,391
200000,2,408.0,475,0,0,50,391
200000,3,408.0,475,0,0,50,391
200000,4,408.0,475,0,0,50,391
210000,0,1226.0,1305,0,0,117,377
210000,1,1226.0,1305,0,0,117,377
210000,2,1226.0,1305,0,0,117,377
210000,3,1226.0,1305,0,0,117,377
210000,4,1226.0,1305,0,0,117,377
220000,0,276.0,339,0,0,29,395
220000,1,276.0,339,0,0,29,395
220000,2,276.0,339,0,0,29,395
220000,3,276.0,339,0,0,29,395
220000,4,276.0,339,0,0,29,395
230000,0,277.0,340,0,0,31,394
230000,1,277.0,340,0,0,31,394
230000,2,277.0,340,0,0,31,394
230000,3,277.0,340,0,0,31,394
230000,4,277.0,340,0,0,31,394
240000,0,1744.0,1842,0,0,220,357
240000,1,1744.0,1842,0,0,220,357
240000,2,1744.0,1842,0,0,220,357
240000,3,1744.0,1842,0,0,220,357
240000,4,1744.0,1842,0,0,220,357
250000,0,1740.0,1844,0,0,235,353
250000,1,1740.0,1844,0,0,235,353
250000,2,1740.0,1844,0,0,235,353
250000,3,1740.0,1844,0,0,235,353
250000,4,1740.0,1844,0,0,235,353
260000,0,326.0,403,0,0,96,381
260000,1,326.0,403,0,0,96,381
260000,2,326.0,403,0,0,96,381
260000,3,326.0,403,0,0,96,381
260000,4,326.0,403,0,0,96,381
270000,0,1766.0,1859,0,0,179,365
270000,1,1766.0,1859,0,0,179,365
270000,2,1766.0,1859,0,0,179,365
270000,3,1766.0,1859,0,0,179,365
270000,4,1766.0,1859,0,0,179,365
280000,0,402.0,469,0,0,47,391
280000,1,402.0,469,0,0,47,391
280000,2,402.0,469,0,0,47,391
280000,3,402.0,469,0,0,47,391
280000,4,402.0,469,0,0,47,391
290000,0,1242.0,1324,0,0,121,376
290000,1,1242.0,1324,0,0,121,376
290000,2,1242.0,1324,0,0,121,376
290000,3,1242.0,1324,0,0,121,376
290000,4,1242.0,1324,0,0,121,376
300000,0,1772.0,1864,0,0,170,366
300000,1,1772.0,1864,0,0,170,366
300000,2,1772.0,1864,0,0,170,366
300000,3,1772.0,1864,0,0,170,366
300000,4,1772.0,1864,0,0,170,366
310000,0,1226.0,1307,0,0,119,377
310000,1,1226.0,1307,0,0,119,377
310000,2,1226.0,1307,0,0,119,377
310000,3,1226.0,1307,0,0,119,377
310000,4,1226.0,1307,0,0,119,377
320000,0,277.0,341,0,0,30,394
320000,1,277.0,341,0,0,30,394
320000,2,277.0,341,0,0,30,394
320000,3,277.0,341,0,0,30,394
320000,4,277.0,341,0,0,30,394
330000,0,464.0,533,0,0,66,387
330000,1,464.0,533,0,0,66,387
330000,2,464.0,533,0,0,66,387
330000,3,464.0,533,0,0,66,387
330000,4,464.0,533,0,0,66,387
340000,0,400.0,467,0,0,48,391
340000,1,400.0,467,0,0,48,391
340000,2,400.0,467,0,0,48,391
340000,3,400.0,467,0,0,48,391
340000,4,400.0,467,0,0,48,391
350000,0,1223.0,1306,0,0,126,375
350000,1,1223.0,1306,0,0,126,375
350000,2,1223.0,1306,0,0,126,375
350000,3,1223.0,1306,0,0,126,375
350000,4,1223.0,1306,0,0,126,375
360000,0,327.0,402,0,0,85,383
360000,1,327.0,402,0,0,85,383
360000,2,327.0,402,0,0,85,383
360000,3,327.0,402,0,0,85,383
360000,4,327.0,402,0,0,85,383
370000,0,400.0,468,0,0,51,390
370000,1,400.0,468,0,0,51,390
370000,2,400.0,468,0,0,51,390
370000,3,400.0,468,0,0,51,390
370000,4,400.0,468,0,0,51,390
380000,0,241.0,338,0,0,203,360
380000,1,241.0,338,0,0,203,360
380000,2,241.0,338,0,0,203,360
380000,3,241.0,338,0,0,203,360
380000,4,241.0,338,0,0,203,360
390000,0,-406.0,49,0,0,2005,0
390000,1,-406.0,49,0,0,2005,0
390000,2,-406.0,49,0,0,2005,0
390000,3,-406.0,49,0,0,2005,0
390000,4,-406.0,49,0,0,2005,0
400000,0,-398.0,57,0,0,2005,0
400000,1,-398.0,57,0,0,2005,0
400000,2,-398.0,57,0,0,2005,0
400000,3,-398.0,57,0,0,2005,0
400000,4,-398.0,57,0,0,2005,0
410000,0,-408.0,47,0,0,2005,0
410000,1,-408.0,47,0,0,2005,0
410000,2,-408.0,47,0,0,2005,0
410000,3,-408.0,47,0,0,2005,0
410000,4,-408.0,47,0,0,2005,0
420000,0,-394.0,61,0,0,2005,0
420000,1,-394.0,61,0,0,2005,0
420000,2,-394.0,61,0,0,2005,0
420000,3,-394.0,61,0,0,2005,0
420000,4,-394.0,61,0,0,2005,0
430000,0,282.0,346,0,0,34,394
430000,1,282.0,346,0,0,34,394
430000,2,282.0,346,0,0,34,394
430000,3,282.0,346,0,0,34,394
430000,4,282.0,346,0,0,34,394
440000,0,-455.0,53,0,0,2005,0
440000,1,-455.0,53,0,0,2005,0
440000,2,-455.0,53,0,0,2005,0
440000,3,-455.0,53,0,0,2005,0
440000,4,-455.0,53,0,0,2005,0
450000,0,284.0,348,0,0,34,394
450000,1,284.0,348,0,0,34,394
450000,2,284.0,348,0,0,34,394
450000,3,284.0,348,0,0,34,394
450000,4,284.0,348,0,0,34,394
460000,0,-397.0,58,0,0,2005,0
460000,1,-397.0,58,0,0,2005,0
460000,2,-397.0,58,0,0,2005,0
460000,3,-397.0,58,0,0,2005,0
460000,4,-397.0,58,0,0,2005,0
470000,0,1223.0,1305,0,0,123,376
470000,1,1223.0,1305,0,0,123,376
470000,2,1223.0,1305,0,0,123,376
470000,3,1223.0,1305,0,0,123,376
470000,4,1223.0,1305,0,0,123,376
480000,0,1778.0,1874,0,0,192,362
480000,1,1778.0,1874,0,0,192,362
480000,2,1778.0,1874,0,0,192,362
480000,3,1778.0,1874,0,0,192,362
480000,4,1778.0,1874,0,0,192,362
490000,0,1215.0,1297,0,0,121,376
490000,1,1215.0,1297,0,0,121,376
490000,2,1215.0,1297,0,0,121,376
490000,3,1215.0,1297,0,0,121,376
490000,4,1215.0,1297,0,0,121,376
500000,0,470.0,538,0,0,62,388
500000,1,470.0,538,0,0,62,388
500000,2,470.0,538,0,0,62,388
500000,3,470.0,538,0,0,62,388
500000,4,470.0,538,0,0,62,388
520000,0,422.0,488,0,1,43,392
520000,1,422.0,488,0,1,43,392
520000,2,422.0,488,0,1,43,392
520000,3,422.0,488,0,1,43,392
520000,4,422.0,488,0,1,43,392
540000,0,282.0,346,0,1,33,394
540000,1,282.0,346,0,1,33,394
540000,2,282.0,346,0,1,33,394
540000,3,282.0,346,0,1,33,394
540000,4,282.0,346,0,1,33,394
560000,0,281.0,345,0,1,32,394
560000,1,281.0,345,0,1,32,394
560000,2,281.0,345,0,1,32,394
560000,3,281.0,345,0,1,32,394
560000,4,281.0,345,0,1,32,394
580000,0,405.0,472,0,1,50,391
580000,1,405.0,472,0,1,50,391
580000,2,405.0,472,0,1,50,391
580000,3,405.0,472,0,1,50,391
580000,4,405.0,472,0,1,50,391
600000,0,1763.0,1857,0,1,185,364
600000,1,1763.0,1857,0,1,185,364
600000,2,1763.0,1857,0,1,185,364
600000,3,1763.0,1857,0,1,185,364
600000,4,1763.0,1857,0,1,185,364
620000,0,282.0,345,0,1,30,394
620000,1,282.0,345,0,1,30,394
620000,2,282.0,345,0,1,30,394
620000,3,282.0,345,0,1,30,394
620000,4,282.0,345,0,1,30,394
640000,0,404.0,472,0,1,52,390
640000,1,404.0,472,0,1,52,390
640000,2,404.0,472,0,1,52,390
640000,3,404.0,472,0,1,52,390
640000,4,404.0,472,0,1,52,390
660000,0,278.0,340,0,1,29,395
660000,1,278.0,340,0,1,29,395
660000,2,278.0,340,0,1,29,395
660000,3,278.0,340,0,1,29,395
660000,4,278.0,340,0,1,29,395
680000,0,327.0,405,0,1,102,380
680000,1,327.0,405,0,1,102,380
680000,2,327.0,405,0,1,102,380
680000,3,327.0,405,0,1,102,380
680000,4,327.0,405,0,1,102,380
700000,0,272.0,335,0,1,31,394
700000,1,272.0,335,0,1,31,394
700000,2,272.0,335,0,1,31,394
700000,3,272.0,335,0,1,31,394
700000,4,272.0,335,0,1,31,394
720000,0,275.0,337,0,1,29,395
720000,1,275.0,337,0,1,29,395
720000,2,275.0,337,0,1,29,395
720000,3,275.0,337,0,1,29,395
720000,4,275.0,337,0,1,29,395
740000,0,451.0,533,0,1,136,373
740000,1,451.0,533,0,1,136,373
740000,2,451.0,533,0,1,136,373
740000,3,451.0,533,0,1,136,373
740000,4,451.0,533,0,1,136,373
760000,0,1766.0,1858,0,1,173,366
760000,1,1766.0,1858,0,1,173,366
760000,2,1766.0,1858,0,1,173,366
760000,3,1766.0,1858,0,1,173,366
760000,4,1766.0,1858,0,1,173,366
780000,0,400.0,470,0,1,64,388
780000,1,400.0,470,0,1,64,388
780000,2,400.0,470,0,1,64,388
780000,3,400.0,470,0,1,64,388
780000,4,400.0,470,0,1,64,388
800000,0,1984.0,2099,0,1,298,341
800000,1,1984.0,2099,0,1,298,341
800000,2,1984.0,2099,0,1,298,341
800000,3,1984.0,2099,0,1,298,341
800000,4,1984.0,2099,0,1,298,341
820000,0,265.0,335,0,1,67,387
820000,1,265.0,335,0,1,67,387
820000,2,265.0,335,0,1,67,387
820000,3,265.0,335,0,1,67,387
820000,4,265.0,335,0,1,67,387
840000,0,395.0,469,0,1,86,383
840000,1,395.0,469,0,1,86,383
840000,2,395.0,469,0,1,86,383
840000,3,395.0,469,0,1,86,383
840000,4,395.0,469,0,1,86,383
860000,0,-406.0,49,0,1,2005,0
860000,1,-406.0,49,0,1,2005,0
860000,2,-406.0,49,0,1,2005,0
860000,3,-406.0,49,0,1,2005,0
860000,4,-406.0,49,0,1,2005,0
880000,0,1197.0,1280,0,1,135,373
880000,1,1197.0,1280,0,1,135,373
880000,2,1197.0,1280,0,1,135,373
880000,3,1197.0,1280,0,1,135,373
880000,4,1197.0,1280,0,1,135,373
900000,0,401.0,472,0,1,66,387
900000,1,401.0,472,0,1,66,387
900000,2,401.0,472,0,1,66,387
900000,3,401.0,472,0,1,66,387
900000,4,401.0,472,0,1,66,387
920000,0,-406.0,49,0,1,2005,0
920000,1,-406.0,49,0,1,2005,0
920000,2,-406.0,49,0,1,2005,0
920000,3,-406.0,49,0,1,2005,0
920000,4,-406.0,49,0,1,2005,0
940000,0,464.0,532,0,1,70,387
940000,1,464.0,532,0,1,70,387
940000,2,464.0,532,0,1,70,387
940000,3,464.0,532,0,1,70,387
940000,4,464.0,532,0,1,70,387
960000,0,396.0,465,0,1,57,389
960000,1,396.0,465,0,1,57,389
960000,2,396.0,465,0,1,57,389
960000,3,396.0,465,0,1,57,389
960000,4,396.0,465,0,1,57,389
980000,0,1222.0,1306,0,1,131,374
980000,1,1222.0,1306,0,1,131,374
980000,2,1222.0,1306,0,1,131,374
980000,3,1222.0,1306,0,1,131,374
980000,4,1222.0,1306,0,1,131,374
1000000,0,1206.0,1302,0,1,201,360
1000000,1,1206.0,1302,0,1,201,360
1000000,2,1206.0,1302,0,1,201,360
1000000,3,1206.0,1302,0,1,201,360
1000000,4,1206.0,1302,0,1,201,360
1020000,0,404.0,471,0,1,48,391
1020000,1,404.0,471,0,1,48,391
1020000,2,404.0,471,0,1,48,391
1020000,3,404.0,471,0,1,48,391
1020000,4,404.0,471,0,1,48,391
1040000,0,372.0,442,0,1,68,387
1040000,1,372.0,442,0,1,68,387
1040000,2,372.0,442,0,1,68,387
1040000,3,372.0,442,0,1,68,387
1040000,4,372.0,442,0,1,68,387
1060000,0,1212.0,1293,0,1,118,377
1060000,1,1212.0,1293,0,1,118,377
1060000,2,1212.0,1293,0,1,118,377
1060000,3,1212.0,1293,0,1,118,377
1060000,4,1212.0,1293,0,1,118,377
1080000,0,1216.0,1301,0,1,135,373
1080000,1,1216.0,1301,0,1,135,373
1080000,2,1216.0,1301,0,1,135,373
1080000,3,1216.0,1301,0,1,135,373
1080000,4,1216.0,1301,0,1,135,373
1100000,0,403.0,472,0,1,57,389
1100000,1,403.0,472,0,1,57,389
1100000,2,403.0,472,0,1,57,389
1100000,3,403.0,472,0,1,57,389
1100000,4,403.0,472,0,1,57,389
1120000,0,1224.0,1302,0,1,117,377
1120000,1,1224.0,1302,0,1,117,377
1120000,2,1224.0,1302,0,1,117,377
1120000,3,1224.0,1302,0,1,117,377
1120000,4,1224.0,1302,0,1,117,377
1140000,0,1179.0,1634,0,1,2005,0
1140000,1,1179.0,1634,0,1,2005,0
1140000,2,1179.0,1634,0,1,2005,0
1140000,3,1179.0,1634,0,1,2005,0
1140000,4,1179.0,1634,0,1,2005,0
1160000,0,1915.0,2021,0,1,259,349
1160000,1,1915.0,2021,0,1,259,349
1160000,2,1915.0,2021,0,1,259,349
1160000,3,1915.0,2021,0,1,259,349
1160000,4,1915.0,2021,0,1,259,349
1180000,0,472.0,542,0,1,68,387
1180000,1,472.0,542,0,1,68,387
1180000,2,472.0,542,0,1,68,387
1180000,3,472.0,542,0,1,68,387
1180000,4,472.0,542,0,1,68,387
1200000,0,396.0,462,0,1,51,390
1200000,1,396.0,462,0,1,51,390
1200000,2,396.0,462,0,1,51,390
1200000,3,396.0,462,0,1,51,390
1200000,4,396.0,462,0,1,51,390
1220000,0,1198.0,1280,0,1,127,375
1220000,1,1198.0,1280,0,1,127,375
1220000,2,1198.0,1280,0,1,127,375
1220000,3,1198.0,1280,0,1,127,375
1220000,4,1198.0,1280,0,1,127,375
1240000,0,405.0,473,0,1,52,390
1240000,1,405.0,473,0,1,52,390
1240000,2,405.0,473,0,1,52,390
1240000,3,405.0,473,0,1,52,390
1240000,4,405.0,473,0,1,52,390
1260000,0,1831.0,1936,0,1,239,353
1260000,1,1831.0,1936,0,1,239,353
1260000,2,1831.0,1936,0,1,239,353
1260000,3,1831.0,1936,0,1,239,353
1260000,4,1831.0,1936,0,1,239,353
1280000,0,380.0,448,0,1,55,390
1280000,1,380.0,448,0,1,55,390
1280000,2,380.0,448,0,1,55,390
1280000,3,380.0,448,0,1,55,390
1280000,4,380.0,448,0,1,55,390
1300000,0,420.0,488,0,1,52,390
1300000,1,420.0,488,0,1,52,390
1300000,2,420.0,488,0,1,52,390
1300000,3,420.0,488,0,1,52,390
1300000,4,420.0,488,0,1,52,390
1320000,0,399.0,467,0,1,53,390
1320000,1,399.0,467,0,1,53,390
1320000,2,399.0,467,0,1,53,390
1320000,3,399.0,467,0,1,53,390
1320000,4,399.0,467,0,1,53,390
1340000,0,468.0,533,0,1,50,391
1340000,1,468.0,533,0,1,50,391
1340000,2,468.0,533,0,1,50,391
1340000,3,468.0,533,0,1,50,391
1340000,4,468.0,533,0,1,50,391
1360000,0,403.0,470,0,1,49,391
1360000,1,403.0,470,0,1,49,391
1360000,2,403.0,470,0,1,49,391
1360000,3,403.0,470,0,1,49,391
1360000,4,403.0,470,0,1,49,391
1380000,0,417.0,483,0,1,42,392
1380000,1,417.0,483,0,1,42,392
1380000,2,417.0,483,0,1,42,392
1380000,3,417.0,483,0,1,42,392
1380000,4,417.0,483,0,1,42,392
1400000,0,420.0,486,0,1,41,392
1400000,1,420.0,486,0,1,41,392
1400000,2,420.0,486,0,1,41,392
1400000,3,420.0,486,0,1,41,392
1400000,4,420.0,486,0,1,41,392
1420000,0,422.0,488,0,1,44,392
1420000,1,422.0,488,0,1,44,392
1420000,2,422.0,488,0,1,44,392
1420000,3,422.0,488,0,1,44,392
1420000,4,422.0,488,0,1,44,392
1440000,0,1720.0,1842,0,1,339,333
1440000,1,1720.0,1842,0,1,339,333
1440000,2,1720.0,1842,0,1,339,333
1440000,3,1720.0,1842,0,1,339,333
1440000,4,1720.0,1842,0,1,339,333
1460000,0,1228.0,1307,0,1,110,379
1460000,1,1228.0,1307,0,1,110,379
1460000,2,1228.0,1307,0,1,110,379
1460000,3,1228.0,1307,0,1,110,379
1460000,4,1228.0,1307,0,1,110,379
1480000,0,1763.0,1854,0,1,179,365
1480000,1,1763.0,1854,0,1,179,365
1480000,2,1763.0,1854,0,1,179,365
1480000,3,1763.0,1854,0,1,179,365
1480000,4,1763.0,1854,0,1,179,365
1500000,0,422.0,488,0,1,42,392
1500000,1,422.0,488,0,1,42,392
1500000,2,422.0,488,0,1,42,392
1500000,3,422.0,488,0,1,42,392
1500000,4,422.0,488,0,1,42,392
1520000,0,1757.0,1849,0,1,180,364
1520000,1,1757.0,1849,0,1,180,364
1520000,2,1757.0,1849,0,1,180,364
1520000,3,1757.0,1849,0,1,180,364
1520000,4,1757.0,1849,0,1,180,364
1540000,0,471.0,536,0,1,49,391
1540000,1,471.0,536,0,1,49,391
1540000,2,471.0,536,0,1,49,391
1540000,3,471.0,536,0,1,49,391
1540000,4,471.0,536,0,1,49,391
1560000,0,382.0,450,0,1,60,389
1560000,1,382.0,450,0,1,60,389
1560000,2,382.0,450,0,1,60,389
1560000,3,382.0,450,0,1,60,389
1560000,4,382.0,450,0,1,60,389
1580000,0,1742.0,1842,0,1,230,355
1580000,1,1742.0,1842,0,1,230,355
1580000,2,1742.0,1842,0,1,230,355
1580000,3,1742.0,1842,0,1,230,355
1580000,4,1742.0,1842,0,1,230,355
1600000,0,482.0,548,0,1,48,391
1600000,1,482.0,548,0,1,48,391
1600000,2,482.0,548,0,1,48,391
1600000,3,482.0,548,0,1,48,391
1600000,4,482.0,548,0,1,48,391
1620000,0,489.0,556,0,1,48,391
1620000,1,489.0,556,0,1,48,391
1620000,2,489.0,556,0,1,48,391
1620000,3,489.0,556,0,1,48,391
1620000,4,489.0,556,0,1,48,391
1640000,0,2013.0,2110,0,1,202,360
1640000,1,2013.0,2110,0,1,202,360
1640000,2,2013.0,2110,0,1,202,360
1640000,3,2013.0,2110,0,1,202,360
1640000,4,2013.0,2110,0,1,202,360
1660000,0,1752.0,1842,0,1,178,365
1660000,1,1752.0,1842,0,1,178,365
1660000,2,1752.0,1842,0,1,178,365
1660000,3,1752.0,1842,0,1,178,365
1660000,4,1752.0,1842,0,1,178,365
1680000,0,1745.0,1842,0,1,213,358
1680000,1,1745.0,1842,0,1,213,358
1680000,2,1745.0,1842,0,1,213,358
1680000,3,1745.0,1842,0,1,213,358
1680000,4,1745.0,1842,0,1,213,358
1700000,0,467.0,532,0,1,48,391
1700000,1,467.0,532,0,1,48,391
1700000,2,467.0,532,0,1,48,391
1700000,3,467.0,532,0,1,48,391
1700000,4,467.0,532,0,1,48,391
1720000,0,468.0,532,0,1,50,391
1720000,1,468.0,532,0,1,50,391
1720000,2,468.0,532,0,1,50,391
1720000,3,468.0,532,0,1,50,391
1720000,4,468.0,532,0,1,50,391
1740000,0,482.0,549,0,1,49,391
1740000,1,482.0,549,0,1,49,391
1740000,2,482.0,549,0,1,49,391
1740000,3,482.0,549,0,1,49,391
1740000,4,482.0,549,0,1,49,391
1760000,0,1742.0,1843,0,1,226,355
1760000,1,1742.0,1843,0,1,226,355
1760000,2,1742.0,1843,0,1,226,355
1760000,3,1742.0,1843,0,1,226,355
1760000,4,1742.0,1843,0,1,226,355
1780000,0,420.0,486,0,1,43,392
1780000,1,420.0,486,0,1,43,392
1780000,2,420.0,486,0,1,43,392
1780000,3,420.0,486,0,1,43,392
1780000,4,420.0,486,0,1,43,392
1800000,0,1745.0,1842,0,1,210,358
1800000,1,1745.0,1842,0,1,210,358
1800000,2,1745.0,1842,0,1,210,358
1800000,3,1745.0,1842,0,1,210,358
1800000,4,1745.0,1842,0,1,210,358
1820000,0,1994.0,2098,0,1,247,351
1820000,1,1994.0,2098,0,1,247,351
1820000,2,1994.0,2098,0,1,247,351
1820000,3,1994.0,2098,0,1,247,351
1820000,4,1994.0,2098,0,1,247,351
1840000,0,421.0,488,0,1,45,391
1840000,1,421.0,488,0,1,45,391
1840000,2,421.0,488,0,1,45,391
1840000,3,421.0,488,0,1,45,391
1840000,4,421.0,488,0,1,45,391
1860000,0,465.0,533,0,1,65,388
1860000,1,465.0,533,0,1,65,388
1860000,2,465.0,533,0,1,65,388
1860000,3,465.0,533,0,1,65,388
1860000,4,465.0,533,0,1,65,388
1880000,0,1745.0,1842,0,1,213,358
1880000,1,1745.0,1842,0,1,213,358
1880000,2,1745.0,1842,0,1,213,358
1880000,3,1745.0,1842,0,1,213,358
1880000,4,1745.0,1842,0,1,213,358
1900000,0,1220.0,1300,0,1,129,375
1900000,1,1220.0,1300,0,1,129,375
1900000,2,1220.0,1300,0,1,129,375
1900000,3,1220.0,1300,0,1,129,375
1900000,4,1220.0,1300,0,1,129,375
1920000,0,1725.0,1824,0,1,224,356
1920000,1,1725.0,1824,0,1,224,356
1920000,2,1725.0,1824,0,1,224,356
1920000,3,1725.0,1824,0,1,224,356
1920000,4,1725.0,1824,0,1,224,356
1940000,0,1223.0,1303,0,1,123,376
1940000,1,1223.0,1303,0,1,123,376
1940000,2,1223.0,1303,0,1,123,376
1940000,3,1223.0,1303,0,1,123,376
1940000,4,1223.0,1303,0,1,123,376
1960000,0,1220.0,1298,0,1,118,377
1960000,1,1220.0,1298,0,1,118,377
1960000,2,1220.0,1298,0,1,118,377
1960000,3,1220.0,1298,0,1,118,377
1960000,4,1220.0,1298,0,1,118,377
1980000,0,402.0,473,0,1,66,387
1980000,1,402.0,473,0,1,66,387
1980000,2,402.0,473,0,1,66,387
1980000,3,402.0,473,0,1,66,387
1980000,4,402.0,473,0,1,66,387
2000000,0,398.0,468,0,1,62,388
2000000,1,398.0,468,0,1,62,388
2000000,2,398.0,468,0,1,62,388
2000000,3,398.0,468,0,1,62,388
2000000,4,398.0,468,0,1,62,388
1920000,0,1237.0,1318,0,1,119,377
1920000,1,1237.0,1318,0,1,119,377
1920000,2,1237.0,1318,0,1,119,377
1920000,3,1237.0,1318,0,1,119,377
1920000,4,1237.0,1318,0,1,119,377
1940000,0,469.0,533,0,1,50,391
1940000,1,469.0,533,0,1,50,391
1940000,2,469.0,533,0,1,50,391
1940000,3,469.0,533,0,1,50,391
1940000,4,469.0,533,0,1,50,391
1960000,0,1701.0,1803,0,1,237,353
1960000,1,1701.0,1803,0,1,237,353
1960000,2,1701.0,1803,0,1,237,353
1960000,3,1701.0,1803,0,1,237,353
1960000,4,1701.0,1803,0,1,237,353
1980000,0,1241.0,1325,0,1,134,374
1980000,1,1241.0,1325,0,1,134,374
1980000,2,1241.0,1325,0,1,134,374
1980000,3,1241.0,1325,0,1,134,374
1980000,4,1241.0,1325,0,1,134,374
2000000,0,466.0,532,0,1,56,389
2000000,1,466.0,532,0,1,56,389
2000000,2,466.0,532,0,1,56,389
2000000,3,466.0,532,0,1,56,389
2000000,4,466.0,532,0,1,56,389
1910000,0,412.0,479,0,1,47,391
1910000,1,412.0,479,0,1,47,391
1910000,2,412.0,479,0,1,47,391
1910000,3,412.0,479,0,1,47,391
1910000,4,412.0,479,0,1,47,391
1920000,0,1237.0,1318,0,1,119,377
1920000,1,1237.0,1318,0,1,119,377
1920000,2,1237.0,1318,0,1,119,377
1920000,3,1237.0,1318,0,1,119,377
1920000,4,1237.0,1318,0,1,119,377
1930000,0,1241.0,1324,0,1,129,375
1930000,1,1241.0,1324,0,1,129,375
1930000,2,1241.0,1324,0,1,129,375
1930000,3,1241.0,1324,0,1,129,375
1930000,4,1241.0,1324,0,1,129,375
1940000,0,469.0,533,0,1,50,391
1940000,1,469.0,533,0,1,50,391
1940000,2,469.0,533,0,1,50,391
1940000,3,469.0,533,0,1,50,391
1940000,4,469.0,533,0,1,50,391
1950000,0,1144.0,1237,0,1,195,362
1950000,1,1144.0,1237,0,1,195,362
1950000,2,1144.0,1237,0,1,195,362
1950000,3,1144.0,1237,0,1,195,362
1950000,4,1144.0,1237,0,1,195,362
1960000,0,1701.0,1803,0,1,237,353
1960000,1,1701.0,1803,0,1,237,353
1960000,2,1701.0,1803,0,1,237,353
1960000,3,1701.0,1803,0,1,237,353
1960000,4,1701.0,1803,0,1,237,353
1970000,0,-455.0,60,0,1,2005,0
1970000,1,-455.0,60,0,1,2005,0
1970000,2,-455.0,60,0,1,2005,0
1970000,3,-455.0,60,0,1,2005,0
